"player_id","player_name","tournament_id","tournament_name","round","hole","par","score","score_type"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,1,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,2,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,3,5,5,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,4,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,5,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,6,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,7,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,8,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",3,9,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,10,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,11,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,12,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,13,5,4,"BIRDIE"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,14,4,3,"BIRDIE"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,15,5,4,"BIRDIE"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,16,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,17,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,18,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,1,4,3,"BIRDIE"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,2,4,5,"BOGEY"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,3,5,5,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,4,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,5,4,4,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,6,4,3,"BIRDIE"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,7,3,3,"PAR"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,8,4,5,"BOGEY"
"5209442","Neal Shipley","401811931","WM Phoenix Open",4,9,4,6,"DOUBLE_BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,10,4,3,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,11,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,12,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,13,5,6,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,14,4,5,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,15,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,16,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,17,4,3,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,18,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,1,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,2,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,3,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,4,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,5,4,3,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,6,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,7,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,8,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",1,9,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,1,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,2,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,3,5,4,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,4,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,5,4,3,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,6,4,5,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,7,3,4,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,8,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,9,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,10,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,11,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,12,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,13,5,6,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,14,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,15,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,16,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,17,4,2,"EAGLE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",2,18,4,5,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,10,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,11,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,12,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,13,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,14,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,15,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,16,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,17,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,18,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,1,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,2,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,3,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,4,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,5,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,6,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,7,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,8,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",3,9,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,10,4,5,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,11,4,6,"DOUBLE_BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,12,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,13,5,5,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,14,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,15,5,4,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,16,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,17,4,5,"BOGEY"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,18,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,1,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,2,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,3,5,4,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,4,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,5,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,6,4,3,"BIRDIE"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,7,3,3,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,8,4,4,"PAR"
"11387","Hank Lebioda","401811931","WM Phoenix Open",4,9,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,1,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,2,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,3,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,4,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,5,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,6,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,7,3,2,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,8,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,9,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,10,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,11,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,12,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,13,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,14,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,15,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,16,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,17,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",1,18,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,10,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,11,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,12,3,4,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,13,5,4,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,14,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,15,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,16,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,17,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,18,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,1,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,2,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,3,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,4,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,5,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,6,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,7,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,8,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",2,9,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,10,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,11,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,12,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,13,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,14,4,4,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,15,5,5,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,16,3,3,"PAR"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,17,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,18,4,5,"BOGEY"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,1,4,3,"BIRDIE"
"5338","Bud Cauley","401811931","WM Phoenix Open",3,2,4,4,"PAR"
